Company,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
AAPL,2020-11-02 00:00:00-05:00,107.46596916288607,109.0123126496967,105.70293935706138,107.13108825683594,122866900,0.0,0.0
AAPL,2020-11-03 00:00:00-05:00,108.00768627303447,109.81010678200512,107.091698877076,108.77593231201172,107624400,0.0,0.0
AAPL,2020-11-04 00:00:00-05:00,112.42017899459793,113.84832791114498,110.65714916806782,113.21797180175781,138235500,0.0,0.0
AAPL,2020-11-05 00:00:00-05:00,116.17278235460664,117.81762529789725,115.10906099318296,117.23651123046875,126387100,0.0,0.0
AAPL,2020-11-06 00:00:00-05:00,116.73824561570915,117.6064786766931,114.5775200953974,117.10330200195312,114457900,0.205,0.0
AAPL,2020-11-09 00:00:00-05:00,118.88910440208588,120.35918333639775,114.49859691852961,114.76498413085938,154515300,0.0,0.0
AAPL,2020-11-10 00:00:00-05:00,114.0052790296495,116.01800077488399,112.60425650270989,114.41966247558594,138023400,0.0,0.0
AAPL,2020-11-11 00:00:00-05:00,115.62335297980457,118.03072882706748,114.88337932225463,117.8926010131836,112295000,0.0,0.0
AAPL,2020-11-12 00:00:00-05:00,118.02089378936137,118.9187247763185,116.98492743085403,117.61637115478516,103162300,0.0,0.0
AAPL,2020-11-13 00:00:00-05:00,117.84328919230471,118.07021026128808,116.29427776994005,117.66569519042969,81581900,0.0,0.0
AAPL,2020-11-16 00:00:00-05:00,117.33022371527612,119.37255075045853,116.57052072349971,118.69178009033203,91183000,0.0,0.0
AAPL,2020-11-17 00:00:00-05:00,117.95180998056823,119.05683254743902,117.36969342631878,117.7939453125,74271000,0.0,0.0
AAPL,2020-11-18 00:00:00-05:00,117.02438134589235,118.21820474662464,116.42253543340883,116.45213317871094,76322100,0.0,0.0
AAPL,2020-11-19 00:00:00-05:00,116.01800416440535,117.4683537949569,115.24843273449677,117.05397033691406,74113000,0.0,0.0
AAPL,2020-11-20 00:00:00-05:00,117.0539634087031,117.18222279696255,115.7220123567431,115.7713394165039,73604300,0.0,0.0
AAPL,2020-11-23 00:00:00-05:00,115.6134878699407,116.04760817024606,112.22934127800032,112.3280029296875,127959300,0.0,0.0
AAPL,2020-11-24 00:00:00-05:00,112.38721302542923,114.30127327647209,111.08485204243642,113.63036346435547,113874200,0.0,0.0
AAPL,2020-11-25 00:00:00-05:00,114.00528761111684,115.18924255359775,113.63036277498973,114.47886657714844,76499200,0.0,0.0
AAPL,2020-11-27 00:00:00-05:00,115.01164275080842,115.91934199602711,114.66632320397538,115.0313720703125,46691300,0.0,0.0
AAPL,2020-11-30 00:00:00-05:00,115.40630053990601,119.35282697695898,115.24843586927102,117.45849609375,169410200,0.0,0.0
AAPL,2020-12-01 00:00:00-05:00,119.39229803815658,121.81941099313616,118.40566638845421,121.07943725585938,127728200,0.0,0.0
AAPL,2020-12-02 00:00:00-05:00,120.38879662784004,121.7207554437209,119.27390551757641,121.43463134765625,89004200,0.0,0.0
AAPL,2020-12-03 00:00:00-05:00,121.86874181329738,122.12526815779478,120.57625672114148,121.29650115966797,78967600,0.0,0.0
AAPL,2020-12-04 00:00:00-05:00,120.96104223812893,121.21756858212571,119.89547821912906,120.61572265625,78260400,0.0,0.0
AAPL,2020-12-07 00:00:00-05:00,120.67492055376671,122.90471029855271,120.61572506066524,122.09567260742188,86712000,0.0,0.0
AAPL,2020-12-08 00:00:00-05:00,122.70737848331622,123.30922437956487,121.44448367440954,122.71723937988281,82225500,0.0,0.0
AAPL,2020-12-09 00:00:00-05:00,122.86523744881764,124.26625257701626,119.3824289491483,120.1520004272461,115089200,0.0,0.0
AAPL,2020-12-10 00:00:00-05:00,118.88911488312024,122.21406628307727,118.54379530802731,121.59248352050781,81312200,0.0,0.0
AAPL,2020-12-11 00:00:00-05:00,120.79330414856453,121.11889437521494,118.93843949558305,120.77357482910156,86939800,0.0,0.0
AAPL,2020-12-14 00:00:00-05:00,120.96103807440042,121.7010118075563,119.91521094030878,120.1520004272461,79184500,0.0,0.0
AAPL,2020-12-15 00:00:00-05:00,122.6777714804292,126.19018515088128,122.47057974442474,126.17044830322266,157243700,0.0,0.0
AAPL,2020-12-16 00:00:00-05:00,125.70674039133618,126.65389833147283,124.86809747857825,126.10138702392578,98208600,0.0,0.0
AAPL,2020-12-17 00:00:00-05:00,127.17681550940385,127.84773286964229,126.32831167589329,126.9794921875,94359800,0.0,0.0
AAPL,2020-12-18 00:00:00-05:00,127.23601435831696,127.37414217643182,124.43397677498365,124.96675872802734,192541500,0.0,0.0
AAPL,2020-12-21 00:00:00-05:00,123.34868332300223,126.59470229563414,121.79967196182793,126.5157699584961,121251600,0.0,0.0
AAPL,2020-12-22 00:00:00-05:00,129.8505791426059,132.613150498777,127.91677467684534,130.11697387695312,168904800,0.0,0.0
AAPL,2020-12-23 00:00:00-05:00,130.39324453853752,130.65962424878967,129.03168802247535,129.20928955078125,88223700,0.0,0.0
AAPL,2020-12-24 00:00:00-05:00,129.5644602952099,131.67585117616932,129.34740015330544,130.2057647705078,54930100,0.0,0.0
AAPL,2020-12-28 00:00:00-05:00,132.1987686864695,135.50397539314727,131.72517469626854,134.8626708984375,124486200,0.0,0.0
AAPL,2020-12-29 00:00:00-05:00,136.20449771275418,136.9345954741255,132.54408779024394,133.06700134277344,121047300,0.0,0.0
AAPL,2020-12-30 00:00:00-05:00,133.76750834564976,134.17203089729648,131.61664372223285,131.932373046875,96452100,0.0,0.0
AAPL,2020-12-31 00:00:00-05:00,132.2875703130068,132.9387507997743,129.95911907182915,130.91615295410156,99116600,0.0,0.0
AAPL,2021-01-04 00:00:00-05:00,131.7350174672969,131.82381067254443,125.06538766652133,127.67996215820312,143301900,0.0,0.0
AAPL,2021-01-05 00:00:00-05:00,127.16696670607504,129.97887323873184,126.71310947321034,129.2586212158203,97664900,0.0,0.0
AAPL,2021-01-06 00:00:00-05:00,126.01258468915543,129.29806960725924,124.69049447777549,124.90755462646484,155088000,0.0,0.0
AAPL,2021-01-07 00:00:00-05:00,126.6440105029225,129.8702994827992,126.15069478969123,129.16978454589844,109578200,0.0,0.0
AAPL,2021-01-08 00:00:00-05:00,130.65962353873985,130.85696191463055,128.48903689718168,130.2847137451172,105158200,0.0,0.0
AAPL,2021-01-11 00:00:00-05:00,127.46293656114085,128.42983129671572,126.78215836039821,127.2557373046875,100384500,0.0,0.0
AAPL,2021-01-12 00:00:00-05:00,126.78215540934129,127.95624937404061,125.16408025377994,127.0781478881836,91951100,0.0,0.0
AAPL,2021-01-13 00:00:00-05:00,127.03868283035014,129.69272431486212,126.77230313060792,129.1402130126953,88636800,0.0,0.0
AAPL,2021-01-14 00:00:00-05:00,129.05140904246102,129.24873234041718,127.03867226082154,127.18667602539062,90221800,0.0,0.0
AAPL,2021-01-15 00:00:00-05:00,127.0584287749477,128.4791808278401,125.30222555812375,125.44035339355469,111598500,0.0,0.0
AAPL,2021-01-19 00:00:00-05:00,126.07179730105882,126.98937260967999,125.24303028700453,126.12113189697266,90757300,0.0,0.0
AAPL,2021-01-20 00:00:00-05:00,126.94002519943359,130.71882603193458,126.83149512130106,130.2649688720703,104319500,0.0,0.0
AAPL,2021-01-21 00:00:00-05:00,132.01131663365857,137.80283955128743,131.80411736484547,135.04026794433594,120150900,0.0,0.0
AAPL,2021-01-22 00:00:00-05:00,134.45813571150393,137.98041729053628,133.2149854773286,137.21084594726562,114459400,0.0,0.0
AAPL,2021-01-25 00:00:00-05:00,141.1573879257308,143.15037288562132,134.71466983286234,141.00938415527344,157611700,0.0,0.0
AAPL,2021-01-26 00:00:00-05:00,141.68030562113844,142.37094473914325,139.48010628511815,141.24618530273438,98390600,0.0,0.0
AAPL,2021-01-27 00:00:00-05:00,141.512553798111,142.37093347058024,138.53293740272437,140.16087341308594,140843800,0.0,0.0
AAPL,2021-01-28 00:00:00-05:00,137.6548623962004,140.09184395972125,134.87255370723608,135.25733947753906,142621100,0.0,0.0
AAPL,2021-01-29 00:00:00-05:00,134.01415121527498,134.91198944494727,128.4692873022151,130.19589233398438,177523800,0.0,0.0
AAPL,2021-02-01 00:00:00-05:00,131.96195506335516,133.5701691276449,129.1796471770233,132.34674072265625,106239800,0.0,0.0
AAPL,2021-02-02 00:00:00-05:00,133.91550731917536,134.48775547283813,132.81048470785635,133.18540954589844,83305400,0.0,0.0
AAPL,2021-02-03 00:00:00-05:00,133.9450754083339,133.95495135755098,131.82382388914974,132.1494140625,89880900,0.0,0.0
AAPL,2021-02-04 00:00:00-05:00,134.47788938379244,135.56317510520327,132.790742732551,135.55331420898438,84183100,0.0,0.0
AAPL,2021-02-05 00:00:00-05:00,135.71635577496485,135.78551535000062,134.24407250863212,135.13336181640625,75693800,0.205,0.0
AAPL,2021-02-08 00:00:00-05:00,134.41203249466363,135.33097874066468,133.3152344394807,135.2815704345703,71297200,0.0,0.0
AAPL,2021-02-09 00:00:00-05:00,134.9950334557426,136.24005663349345,134.23420271078444,134.3922882080078,76774200,0.0,0.0
AAPL,2021-02-10 00:00:00-05:00,134.85667956415455,135.36062318732687,132.80141762684195,133.77964782714844,73046600,0.0,0.0
AAPL,2021-02-11 00:00:00-05:00,134.28358151769217,134.76775882115498,132.17892627004548,133.5227508544922,64280000,0.0,0.0
AAPL,2021-02-12 00:00:00-05:00,132.75203055680043,133.91798825412587,132.0998770596697,133.7598876953125,60145100,0.0,0.0
AAPL,2021-02-16 00:00:00-05:00,133.8784972021284,134.39230150421412,131.210598744312,131.60585021972656,80576300,0.0,0.0
AAPL,2021-02-17 00:00:00-05:00,129.6889100298202,130.64737403774845,127.93008258950458,129.28378295898438,97918500,0.0,0.0
AAPL,2021-02-18 00:00:00-05:00,127.66327741815277,128.4537651421799,125.89457451674521,128.16722106933594,96856700,0.0,0.0
AAPL,2021-02-19 00:00:00-05:00,128.6909268439454,129.15533785560834,127.2680518360674,128.3253173828125,87668800,0.0,0.0
AAPL,2021-02-22 00:00:00-05:00,126.48744569681696,128.17711361840975,124.10611411804493,124.50135803222656,103916400,0.0,0.0
AAPL,2021-02-23 00:00:00-05:00,122.28800075685619,125.20291044344674,116.98186881920896,124.36302185058594,158273000,0.0,0.0
AAPL,2021-02-24 00:00:00-05:00,123.45396554477178,124.06658643751658,120.7761992004198,123.85908508300781,111039900,0.0,0.0
AAPL,2021-02-25 00:00:00-05:00,123.19704711603883,124.95587445757538,119.10628918679203,119.55093383789062,148199500,0.0,0.0
AAPL,2021-02-26 00:00:00-05:00,121.13191670744156,123.36503848493112,119.75844990492851,119.81774139404297,164560400,0.0,0.0
AAPL,2021-03-01 00:00:00-05:00,122.27811620524821,126.40839954306038,121.32953535993039,126.27006530761719,116307900,0.0,0.0
AAPL,2021-03-02 00:00:00-05:00,126.88269019831205,127.18900063416238,123.52312841979948,123.63182067871094,102260900,0.0,0.0
AAPL,2021-03-03 00:00:00-05:00,123.32549121559371,124.21478800627503,120.39081557567015,120.60820007324219,112966300,0.0,0.0
AAPL,2021-03-04 00:00:00-05:00,120.30189858754267,122.12989307477736,117.20912969916505,118.70116424560547,178155000,0.0,0.0
AAPL,2021-03-05 00:00:00-05:00,119.54106095770466,120.48964176355658,116.17161605501653,119.97582244873047,153766600,0.0,0.0
AAPL,2021-03-08 00:00:00-05:00,119.49164931097704,119.56081642389114,114.82778815834044,114.97600555419922,154376600,0.0,0.0
AAPL,2021-03-09 00:00:00-05:00,117.61425384506879,120.60821376469583,117.37711052018308,119.64974975585938,129525800,0.0,0.0
AAPL,2021-03-10 00:00:00-05:00,120.24262364155533,120.71691030815165,118.0292607352703,118.55296325683594,111943300,0.0,0.0
AAPL,2021-03-11 00:00:00-05:00,121.0824950022728,121.74452413020447,119.81772068662734,120.50939178466797,103026500,0.0,0.0
AAPL,2021-03-12 00:00:00-05:00,118.96795010768591,119.72878832242398,117.7427009206345,119.5904541015625,88105100,0.0,0.0
AAPL,2021-03-15 00:00:00-04:00,119.96594361024633,122.52513432971008,118.98771331962473,122.51525115966797,92403800,0.0,0.0
AAPL,2021-03-16 00:00:00-04:00,124.20491284945797,125.7068380903118,123.23657325608511,124.07646179199219,115227900,0.0,0.0
AAPL,2021-03-17 00:00:00-04:00,122.57455342636572,124.36302289020665,120.88488551703965,123.27610778808594,111932600,0.0,0.0
AAPL,2021-03-18 00:00:00-04:00,121.41845242767641,121.71488721838439,118.88890369126125,119.09640502929688,121229700,0.0,0.0
AAPL,2021-03-19 00:00:00-04:00,118.47390214909129,119.98570301114152,118.2565176389782,118.56282806396484,185549500,0.0,0.0
AAPL,2021-03-22 00:00:00-04:00,118.89879941384784,122.39669563569845,118.82963229386706,121.92240142822266,111912300,0.0,0.0
AAPL,2021-03-23 00:00:00-04:00,121.86312423640246,122.76229684601023,120.68727559287963,121.08251953125,95467100,0.0,0.0
AAPL,2021-03-24 00:00:00-04:00,121.3591688320155,121.43821911491699,118.64187755113865,118.66163635253906,88530500,0.0,0.0
AAPL,2021-03-25 00:00:00-04:00,118.11817876551231,120.21296596215208,117.5846006813121,119.15568542480469,98844700,0.0,0.0
AAPL,2021-03-26 00:00:00-04:00,118.91854647830435,120.03511099746672,117.50555470505059,119.76831817626953,94071200,0.0,0.0
AAPL,2021-03-29 00:00:00-04:00,120.20308426645467,121.12202305518203,119.29402864755117,119.94617462158203,80819200,0.0,0.0
AAPL,2021-03-30 00:00:00-04:00,118.68140117728822,118.96795279516004,117.44626879265958,118.4738998413086,85671900,0.0,0.0
AAPL,2021-03-31 00:00:00-04:00,120.20309057864593,122.05084388430532,119.70903760260434,120.6971435546875,118323800,0.0,0.0
AAPL,2021-04-01 00:00:00-04:00,122.18918663321244,122.7029984154108,121.03309693062825,121.53703308105469,75089100,0.0,0.0
AAPL,2021-04-05 00:00:00-04:00,122.39668821773135,124.65945177518073,121.60620043273018,124.40254211425781,88651200,0.0,0.0
AAPL,2021-04-06 00:00:00-04:00,124.99541396069796,125.61791805148911,124.15552533509536,124.7088623046875,80171300,0.0,0.0
AAPL,2021-04-07 00:00:00-04:00,124.33337462855323,126.39851246428302,123.65157910448445,126.37875366210938,83466700,0.0,0.0
AAPL,2021-04-08 00:00:00-04:00,127.41626099132043,128.83913599127877,126.99138266407479,128.8094940185547,88844600,0.0,0.0
AAPL,2021-04-09 00:00:00-04:00,128.25616970017754,131.4576236875185,127.93009289085542,131.41810607910156,106686700,0.0,0.0
AAPL,2021-04-12 00:00:00-04:00,130.94379038467568,131.2698671217647,129.07627094665588,129.67901611328125,91420000,0.0,0.0
AAPL,2021-04-13 00:00:00-04:00,130.8647638721814,133.0583604456321,130.36082015185002,132.83108520507812,91266500,0.0,0.0
AAPL,2021-04-14 00:00:00-04:00,133.33501713028667,133.39430107395154,130.0940308733406,130.45962524414062,87222800,0.0,0.0
AAPL,2021-04-15 00:00:00-04:00,132.2283484717298,133.39430628212853,132.05048155649064,132.90025329589844,89347100,0.0,0.0
AAPL,2021-04-16 00:00:00-04:00,132.702619495088,133.06821383712423,131.6947473001813,132.5642852783203,84922400,0.0,0.0
AAPL,2021-04-19 00:00:00-04:00,131.9220232986196,133.85871764369352,131.75404709214033,133.2362060546875,94264200,0.0,0.0
AAPL,2021-04-20 00:00:00-04:00,133.4140805719888,133.91800922013917,130.24225357740283,131.52679443359375,94812300,0.0,0.0
AAPL,2021-04-21 00:00:00-04:00,130.78569975052002,132.1591663717777,129.73830989108174,131.91213989257812,68847100,0.0,0.0
AAPL,2021-04-22 00:00:00-04:00,131.4576198691411,132.55441816780217,129.84701728947417,130.37071228027344,84566500,0.0,0.0
AAPL,2021-04-23 00:00:00-04:00,130.58806939219897,133.51285418960498,130.58806939219897,132.72238159179688,78657500,0.0,0.0
AAPL,2021-04-26 00:00:00-04:00,133.22633752981562,133.45359769455203,131.97143865293808,133.11764526367188,66905100,0.0,0.0
AAPL,2021-04-27 00:00:00-04:00,133.40417050842936,133.79942191000117,132.51488124016657,132.7915496826172,66015800,0.0,0.0
AAPL,2021-04-28 00:00:00-04:00,132.71252414858188,133.41408609387673,131.49715790138598,131.9912109375,107760100,0.0,0.0
AAPL,2021-04-29 00:00:00-04:00,134.84682201886204,135.4396916277672,130.8746318247187,131.8923797607422,151101000,0.0,0.0
AAPL,2021-04-30 00:00:00-04:00,130.21260942438363,131.97143692454657,129.51106259716315,129.89642333984375,109839500,0.0,0.0
AAPL,2021-05-03 00:00:00-04:00,130.4695090139606,132.47537805597557,130.2620151981907,130.96356201171875,75135100,0.0,0.0
AAPL,2021-05-04 00:00:00-04:00,129.62962353549733,129.92605833948502,125.19302233937242,126.329345703125,137564700,0.0,0.0
AAPL,2021-05-05 00:00:00-04:00,127.66327766929642,128.89841002886257,126.44791164912715,126.57637023925781,84000900,0.0,0.0
AAPL,2021-05-06 00:00:00-04:00,126.36886689348935,128.2067445279649,125.61790427522031,128.19686889648438,78128300,0.0,0.0
AAPL,2021-05-07 00:00:00-04:00,129.5132984660394,129.91909860337248,128.15728352947872,128.8798370361328,78973300,0.22,0.0
AAPL,2021-05-10 00:00:00-04:00,128.08799893495154,128.2166606330606,125.51455353201715,125.55414581298828,88071200,0.0,0.0
AAPL,2021-05-11 00:00:00-04:00,122.2383574327909,124.98005654001992,121.51581159253192,124.62374114990234,126142800,0.0,0.0
AAPL,2021-05-12 00:00:00-04:00,122.1393923481443,123.36672284831488,121.00113881626868,121.51582336425781,112172300,0.0,0.0
AAPL,2021-05-13 00:00:00-04:00,123.3073364522299,124.86129758366512,122.99060576147416,123.69335174560547,105861300,0.0,0.0
AAPL,2021-05-14 00:00:00-04:00,124.96027207457159,126.58351777700803,124.56435683097499,126.14801025390625,81918000,0.0,0.0
AAPL,2021-05-17 00:00:00-04:00,125.52443347051165,125.63331033795384,123.89128801033326,124.98004913330078,74244600,0.0,0.0
AAPL,2021-05-18 00:00:00-04:00,125.2671154353459,125.69272304363264,123.50530035267948,123.5745849609375,63342900,0.0,0.0
AAPL,2021-05-19 00:00:00-04:00,121.90183759429385,123.64385251926717,121.60489928473106,123.41620635986328,92612000,0.0,0.0
AAPL,2021-05-20 00:00:00-04:00,123.95069194397722,126.41525275113119,123.82201515128581,126.00943756103516,76857100,0.0,0.0
AAPL,2021-05-21 00:00:00-04:00,126.51423511162886,126.69239659640077,123.93089735816396,124.14865112304688,79295400,0.0,0.0
AAPL,2021-05-24 00:00:00-04:00,124.72272864394957,126.63301275048374,124.65344404118223,125.80158996582031,63092900,0.0,0.0
AAPL,2021-05-25 00:00:00-04:00,126.5142298159894,127.00912952093384,125.02955335552099,125.60363006591797,72009500,0.0,0.0
AAPL,2021-05-26 00:00:00-04:00,125.66302269779497,126.08863027891516,125.12853823186809,125.55414581298828,56575900,0.0,0.0
AAPL,2021-05-27 00:00:00-04:00,125.14833658492383,126.33607479340013,123.80222925454116,124.00018310546875,94625600,0.0,0.0
AAPL,2021-05-28 00:00:00-04:00,124.2872282617678,124.5148819990749,123.27765148458272,123.3370361328125,71311100,0.0,0.0
AAPL,2021-06-01 00:00:00-04:00,123.80223705062495,124.06947552135131,122.67388341608108,123.01040649414062,67637100,0.0,0.0
AAPL,2021-06-02 00:00:00-04:00,123.0104019454292,123.96059404720042,122.7827557660906,123.78243255615234,59278900,0.0,0.0
AAPL,2021-06-03 00:00:00-04:00,123.40630760658274,123.57456912629779,121.87213891129741,122.2779541015625,76229200,0.0,0.0
AAPL,2021-06-04 00:00:00-04:00,122.80255081500658,124.87120414802347,122.58479703769369,124.60395812988281,75169300,0.0,0.0
AAPL,2021-06-07 00:00:00-04:00,124.88108426558153,125.0295534219983,123.55477691822296,124.61384582519531,71057600,0.0,0.0
AAPL,2021-06-08 00:00:00-04:00,125.30670513936377,127.14771230258498,124.92068982252158,125.44527435302734,74403800,0.0,0.0
AAPL,2021-06-09 00:00:00-04:00,125.9104528624722,126.44493726078626,125.2274993171618,125.83126831054688,56877900,0.0,0.0
AAPL,2021-06-10 00:00:00-04:00,125.7224085376166,126.88046200051828,124.65344714706545,124.82170867919922,71186400,0.0,0.0
AAPL,2021-06-11 00:00:00-04:00,125.23741126236163,126.13811863595954,124.81180369433997,126.04903411865234,53522400,0.0,0.0
AAPL,2021-06-14 00:00:00-04:00,126.51422668553421,129.20643359067904,125.77188847366834,129.1470489501953,96906500,0.0,0.0
